PrecursorMz	ProductMz	Tr_recalibrated	transition_name	CE	LibraryIntensity	transition_group_id	decoy	PeptideSequence	ProteinName	CompoundName	SumFormula	PrecursorCharge	LabelTyp
344.06841207879	152.0307617	77.5005733333333	499_C18H14ClNO4	-1	0.191302942555104	83_C18H14ClNO4	0			C18H14ClNO4	C18H14ClNO4	1	light
349.11426071645	169.035614	69.1561724137931	508_C15H16N4O6	-1	1	85_C15H16N4O6	0			C15H16N4O6	C15H16N4O6	1	light
349.11426071645	141.0399017	69.1561724137931	506_C15H16N4O6	-1	0.0855302951935831	85_C15H16N4O6	0			C15H16N4O6	C15H16N4O6	1	light
349.11426071645	152.0088806	69.1561724137931	507_C15H16N4O6	-1	0.0828509961393938	85_C15H16N4O6	0			C15H16N4O6	C15H16N4O6	1	light
349.11426071645	126.02891925	69.1561724137931	505_C15H16N4O6	-1	0.0542127883947822	85_C15H16N4O6	0			C15H16N4O6	C15H16N4O6	1	light
302.11536227121	182.0787354	78.7037808219178	515_C14H20ClNO4	-1	1	87_C14H20ClNO4	0			C14H20ClNO4	C14H20ClNO4	1	light
302.11536227121	143.0308075	78.7037808219178	513_C14H20ClNO4	-1	0.633695879918626	87_C14H20ClNO4	0			C14H20ClNO4	C14H20ClNO4	1	light
302.11536227121	155.9734039	78.7037808219178	514_C14H20ClNO4	-1	0.215192339413223	87_C14H20ClNO4	0			C14H20ClNO4	C14H20ClNO4	1	light
383.11252938095	203.0526733	54.088552	519_C21H18O7	-1	1	89_C21H18O7	0			C21H18O7	C21H18O7	1	light
395.09727323963	215.0157776	72.5285434782609	522_C18H18O10	-1	1	91_C18H18O10	0			C18H18O10	C18H18O10	1	light
395.09727323963	203.0512848	72.5285434782609	521_C18H18O10	-1	0.155254892718852	91_C18H18O10	0			C18H18O10	C18H18O10	1	light
169.03561647292997	141.04051205	70.7055785123967	535_C5H4N4O3	-1	1	93_C5H4N4O3	0			C5H4N4O3	C5H4N4O3	1	light
169.03561647292997	152.00896455	70.7055785123967	537_C5H4N4O3	-1	0.52774482067099	93_C5H4N4O3	0			C5H4N4O3	C5H4N4O3	1	light
169.03561647292997	96.01888275	70.7055785123967	531_C5H4N4O3	-1	0.51117388331444	93_C5H4N4O3	0			C5H4N4O3	C5H4N4O3	1	light
169.03561647292997	126.02949525	70.7055785123967	534_C5H4N4O3	-1	0.426563714752515	93_C5H4N4O3	0			C5H4N4O3	C5H4N4O3	1	light
169.03561647292997	70.039447785	70.7055785123967	530_C5H4N4O3	-1	0.40261621844132	93_C5H4N4O3	0			C5H4N4O3	C5H4N4O3	1	light
169.03561647292997	98.03427887	70.7055785123967	532_C5H4N4O3	-1	0.362316405082897	93_C5H4N4O3	0			C5H4N4O3	C5H4N4O3	1	light
249.06348462108002	203.04888155	86.3122698412698	558_C8H13N2O5P	-1	1	95_C8H13N2O5P	0			C8H13N2O5P	C8H13N2O5P	1	light
249.06348462108002	100.020504	86.3122698412698	552_C8H13N2O5P	-1	0.957828459570375	95_C8H13N2O5P	0			C8H13N2O5P	C8H13N2O5P	1	light
249.06348462108002	116.0150223	86.3122698412698	553_C8H13N2O5P	-1	0.558527106272651	95_C8H13N2O5P	0			C8H13N2O5P	C8H13N2O5P	1	light
249.06348462108002	146.02584075	86.3122698412698	555_C8H13N2O5P	-1	0.35486814731764	95_C8H13N2O5P	0			C8H13N2O5P	C8H13N2O5P	1	light
249.06348462108002	144.0105133	86.3122698412698	554_C8H13N2O5P	-1	0.273685129159718	95_C8H13N2O5P	0			C8H13N2O5P	C8H13N2O5P	1	light
249.06348462108002	162.0217743	86.3122698412698	557_C8H13N2O5P	-1	0.266929037174963	95_C8H13N2O5P	0			C8H13N2O5P	C8H13N2O5P	1	light
130.08625506346	84.080242155	62.4407983193277	572_C6H11NO2	-1	1	97_C6H11NO2	0			C6H11NO2	C6H11NO2	1	light
130.08625506346	84.04359436	62.4407983193277	571_C6H11NO2	-1	0.365856733394346	97_C6H11NO2	0			C6H11NO2	C6H11NO2	1	light
130.08625506346	56.04902649	62.4407983193277	568_C6H11NO2	-1	0.177223231630329	97_C6H11NO2	0			C6H11NO2	C6H11NO2	1	light
130.08625506346	41.03819275	62.4407983193277	567_C6H11NO2	-1	0.0892126229682721	97_C6H11NO2	0			C6H11NO2	C6H11NO2	1	light
130.08625506346	67.05358887	62.4407983193277	569_C6H11NO2	-1	0.0701039747176552	97_C6H11NO2	0			C6H11NO2	C6H11NO2	1	light
130.08625506346	82.06446838	62.4407983193277	570_C6H11NO2	-1	0.0566191535158161	97_C6H11NO2	0			C6H11NO2	C6H11NO2	1	light
162.1124698113	103.0387001	52.1288837209302	589_C7H15NO3	-1	1	99_C7H15NO3	0			C7H15NO3	C7H15NO3	1	light
162.1124698113	85.027935025	52.1288837209302	587_C7H15NO3	-1	0.798887692381126	99_C7H15NO3	0			C7H15NO3	C7H15NO3	1	light
162.1124698113	102.09103775	52.1288837209302	588_C7H15NO3	-1	0.694615376077414	99_C7H15NO3	0			C7H15NO3	C7H15NO3	1	light
162.1124698113	60.0801239	52.1288837209302	585_C7H15NO3	-1	0.635004765548804	99_C7H15NO3	0			C7H15NO3	C7H15NO3	1	light
162.1124698113	43.01738739	52.1288837209302	579_C7H15NO3	-1	0.606740276965089	99_C7H15NO3	0			C7H15NO3	C7H15NO3	1	light
162.1124698113	58.0646019	52.1288837209302	583_C7H15NO3	-1	0.386197446340922	99_C7H15NO3	0			C7H15NO3	C7H15NO3	1	light
280.13907848196	216.1229782	69.4994761904762	621_C11H21NO7	-1	1	101_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	262.1282654	69.4994761904762	624_C11H21NO7	-1	0.934625453482559	101_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	244.11779025	69.4994761904762	623_C11H21NO7	-1	0.705060746581641	101_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	72.080051425	69.4994761904762	602_C11H21NO7	-1	0.548813588622581	101_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	118.0855865	69.4994761904762	611_C11H21NO7	-1	0.452646271989366	101_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	198.1120834	69.4994761904762	620_C11H21NO7	-1	0.396458559797524	101_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	216.122757	54.31525	658_C11H21NO7	-1	1	103_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	262.1280823	54.31525	661_C11H21NO7	-1	0.933636880712917	103_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	244.1173248	54.31525	660_C11H21NO7	-1	0.619925292274162	103_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	72.080917355	54.31525	649_C11H21NO7	-1	0.409760301772541	103_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	84.08045959	54.31525	650_C11H21NO7	-1	0.37941657187821	103_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
280.13907848196	118.08519745	54.31525	654_C11H21NO7	-1	0.347363189597227	103_C11H21NO7	0			C11H21NO7	C11H21NO7	1	light
453.04208394597	271.9772644	94.0050483870968	680_C18H16N2O8S2	-1	1	105_C18H16N2O8S2	0			C18H16N2O8S2	C18H16N2O8S2	1	light
453.04208394597	182.0806427	94.0050483870968	677_C18H16N2O8S2	-1	0.428227536456368	105_C18H16N2O8S2	0			C18H16N2O8S2	C18H16N2O8S2	1	light
453.04208394597	136.0741882	94.0050483870968	675_C18H16N2O8S2	-1	0.342596658963739	105_C18H16N2O8S2	0			C18H16N2O8S2	C18H16N2O8S2	1	light
453.04208394597	165.05334475	94.0050483870968	676_C18H16N2O8S2	-1	0.317004364019063	105_C18H16N2O8S2	0			C18H16N2O8S2	C18H16N2O8S2	1	light
453.04208394597	226.9550629	94.0050483870968	678_C18H16N2O8S2	-1	0.296001450947458	105_C18H16N2O8S2	0			C18H16N2O8S2	C18H16N2O8S2	1	light
453.04208394597	254.9488144	94.0050483870968	679_C18H16N2O8S2	-1	0.273455945060476	105_C18H16N2O8S2	0			C18H16N2O8S2	C18H16N2O8S2	1	light
598.15283630976	417.0749207	93.9528983050847	693_C26H29O16	-1	1	107_C26H29O16	0			C26H29O16	C26H29O16	1	light
598.15283630976	236.00045015	93.9528983050847	690_C26H29O16	-1	0.189143730163576	107_C26H29O16	0			C26H29O16	C26H29O16	1	light
598.15283630976	399.0644836	93.9528983050847	692_C26H29O16	-1	0.150678010879143	107_C26H29O16	0			C26H29O16	C26H29O16	1	light
598.15283630976	371.0668945	93.9528983050847	691_C26H29O16	-1	0.123704600430808	107_C26H29O16	0			C26H29O16	C26H29O16	1	light
598.15283630976	192.0088425	93.9528983050847	689_C26H29O16	-1	0.102911258520778	107_C26H29O16	0			C26H29O16	C26H29O16	1	light
376.16671088494996	132.1010361	97.7394516129032	700_C19H22FN3O4	-1	1	109_C19H22FN3O4	0			C19H22FN3O4	C19H22FN3O4	1	light
376.16671088494996	86.095443725	97.7394516129032	699_C19H22FN3O4	-1	0.811054605316533	109_C19H22FN3O4	0			C19H22FN3O4	C19H22FN3O4	1	light
426.16060177218	182.0812531	96.3074166666667	709_C16H27NO12	-1	1	111_C16H27NO12	0			C16H27NO12	C16H27NO12	1	light
426.16060177218	165.0541534	96.3074166666667	708_C16H27NO12	-1	0.574099264494559	111_C16H27NO12	0			C16H27NO12	C16H27NO12	1	light
426.16060177218	136.0753784	96.3074166666667	706_C16H27NO12	-1	0.489784247884479	111_C16H27NO12	0			C16H27NO12	C16H27NO12	1	light
426.16060177218	123.04297635	96.3074166666667	705_C16H27NO12	-1	0.116152826855505	111_C16H27NO12	0			C16H27NO12	C16H27NO12	1	light
426.16060177218	147.0432892	96.3074166666667	707_C16H27NO12	-1	0.0962877453190812	111_C16H27NO12	0			C16H27NO12	C16H27NO12	1	light
426.16060177218	119.0483551	96.3074166666667	704_C16H27NO12	-1	0.0851116502295093	111_C16H27NO12	0			C16H27NO12	C16H27NO12	1	light
150.05832606346	56.04921341	69.9959878048781	719_C5H11NO2S	-1	1	113_C5H11NO2S	0			C5H11NO2S	C5H11NO2S	1	light
150.05832606346	61.01032257	69.9959878048781	720_C5H11NO2S	-1	0.957536685058989	113_C5H11NO2S	0			C5H11NO2S	C5H11NO2S	1	light
150.05832606346	104.0521698	69.9959878048781	726_C5H11NO2S	-1	0.35391462447231	113_C5H11NO2S	0			C5H11NO2S	C5H11NO2S	1	light
150.05832606346	133.03137205	69.9959878048781	727_C5H11NO2S	-1	0.294844340511196	113_C5H11NO2S	0			C5H11NO2S	C5H11NO2S	1	light
150.05832606346	87.025630955	69.9959878048781	724_C5H11NO2S	-1	0.198104014569975	113_C5H11NO2S	0			C5H11NO2S	C5H11NO2S	1	light
150.05832606346	102.0543442	69.9959878048781	725_C5H11NO2S	-1	0.166059146275083	113_C5H11NO2S	0			C5H11NO2S	C5H11NO2S	1	light
385.12886523477005	204.0634308	92.4614444444444	742_C14H20N6O5S	-1	1	115_C14H20N6O5S	0			C14H20N6O5S	C14H20N6O5S	1	light
385.12886523477005	136.0611877	92.4614444444444	741_C14H20N6O5S	-1	0.604405455125374	115_C14H20N6O5S	0			C14H20N6O5S	C14H20N6O5S	1	light
385.12886523477005	134.0262604	92.4614444444444	740_C14H20N6O5S	-1	0.443758941001943	115_C14H20N6O5S	0			C14H20N6O5S	C14H20N6O5S	1	light
385.12886523477005	88.02108002	92.4614444444444	739_C14H20N6O5S	-1	0.230036524272274	115_C14H20N6O5S	0			C14H20N6O5S	C14H20N6O5S	1	light
385.12886523477005	250.0725708	92.4614444444444	743_C14H20N6O5S	-1	0.132755150985739	115_C14H20N6O5S	0			C14H20N6O5S	C14H20N6O5S	1	light
390.1733558157	182.0807953	94.8341587301587	754_C21H27NO4S	-1	1	117_C21H27NO4S	0			C21H27NO4S	C21H27NO4S	1	light
390.1733558157	165.0545044	94.8341587301587	753_C21H27NO4S	-1	0.643835775151137	117_C21H27NO4S	0			C21H27NO4S	C21H27NO4S	1	light
390.1733558157	136.0755005	94.8341587301587	751_C21H27NO4S	-1	0.619015461524326	117_C21H27NO4S	0			C21H27NO4S	C21H27NO4S	1	light
390.1733558157	123.0433197	94.8341587301587	750_C21H27NO4S	-1	0.193500808139692	117_C21H27NO4S	0			C21H27NO4S	C21H27NO4S	1	light
390.1733558157	119.0484772	94.8341587301587	749_C21H27NO4S	-1	0.141028959435057	117_C21H27NO4S	0			C21H27NO4S	C21H27NO4S	1	light
390.1733558157	147.0432587	94.8341587301587	752_C21H27NO4S	-1	0.135413472741965	117_C21H27NO4S	0			C21H27NO4S	C21H27NO4S	1	light
448.19659335808	317.1159363	104.083351851852	765_C23H29NO8	-1	1	119_C23H29NO8	0			C23H29NO8	C23H29NO8	1	light
448.19659335808	271.1107178	104.083351851852	763_C23H29NO8	-1	0.329308200701167	119_C23H29NO8	0			C23H29NO8	C23H29NO8	1	light
448.19659335808	188.0367889	104.083351851852	762_C23H29NO8	-1	0.203519851256584	119_C23H29NO8	0			C23H29NO8	C23H29NO8	1	light
448.19659335808	299.10650635	104.083351851852	764_C23H29NO8	-1	0.173096005068268	119_C23H29NO8	0			C23H29NO8	C23H29NO8	1	light
448.19659335808	86.09490204	104.083351851852	761_C23H29NO8	-1	0.155015307679893	119_C23H29NO8	0			C23H29NO8	C23H29NO8	1	light
363.14382950923	182.0812378	94.7046268656716	777_C19H22O7	-1	1	121_C19H22O7	0			C19H22O7	C19H22O7	1	light
363.14382950923	165.05428315	94.7046268656716	776_C19H22O7	-1	0.741225966733497	121_C19H22O7	0			C19H22O7	C19H22O7	1	light
363.14382950923	136.0755844	94.7046268656716	774_C19H22O7	-1	0.718535920484044	121_C19H22O7	0			C19H22O7	C19H22O7	1	light
363.14382950923	123.04361725	94.7046268656716	773_C19H22O7	-1	0.19975300497079	121_C19H22O7	0			C19H22O7	C19H22O7	1	light
363.14382950923	119.0484314	94.7046268656716	772_C19H22O7	-1	0.131957324492183	121_C19H22O7	0			C19H22O7	C19H22O7	1	light
363.14382950923	147.0436249	94.7046268656716	775_C19H22O7	-1	0.128789983647865	121_C19H22O7	0			C19H22O7	C19H22O7	1	light
182.075552988	91.053836825	110.186447368421	786_C19H22O7	-1	1	123_C19H22O7	0			C19H22O7	C19H22O7	2	light
182.075552988	136.07607265	110.186447368421	791_C19H22O7	-1	0.560072521927539	123_C19H22O7	0			C19H22O7	C19H22O7	2	light
182.075552988	119.04885105	110.186447368421	789_C19H22O7	-1	0.462053570381615	123_C19H22O7	0			C19H22O7	C19H22O7	2	light
182.075552988	123.0439224	110.186447368421	790_C19H22O7	-1	0.368446095215239	123_C19H22O7	0			C19H22O7	C19H22O7	2	light
182.075552988	95.048957825	110.186447368421	787_C19H22O7	-1	0.356648894463255	123_C19H22O7	0			C19H22O7	C19H22O7	2	light
182.075552988	77.038280485	110.186447368421	785_C19H22O7	-1	0.221317963668666	123_C19H22O7	0			C19H22O7	C19H22O7	2	light
263.18530039839004	86.0960083	99.201252631579	805_C13H26O5	-1	1	125_C13H26O5	0			C13H26O5	C13H26O5	1	light
263.18530039839004	132.1015015	99.201252631579	806_C13H26O5	-1	0.688048197031033	125_C13H26O5	0			C13H26O5	C13H26O5	1	light
132.09628843258002	86.09605408	105.070464285714	816_C13H26O5	-1	1	127_C13H26O5	0			C13H26O5	C13H26O5	2	light
132.09628843258002	44.04914093	105.070464285714	812_C13H26O5	-1	0.541721456274208	127_C13H26O5	0			C13H26O5	C13H26O5	2	light
132.09628843258002	69.06956482	105.070464285714	815_C13H26O5	-1	0.303313505570299	127_C13H26O5	0			C13H26O5	C13H26O5	2	light
132.09628843258002	41.03829956	105.070464285714	810_C13H26O5	-1	0.280074548133054	127_C13H26O5	0			C13H26O5	C13H26O5	2	light
132.09628843258002	43.05406189	105.070464285714	811_C13H26O5	-1	0.221631862788711	127_C13H26O5	0			C13H26O5	C13H26O5	2	light
132.09628843258002	39.022556305	105.070464285714	809_C13H26O5	-1	0.102488211601386	127_C13H26O5	0			C13H26O5	C13H26O5	2	light
136.07569037976	91.05393219	97.94845	827_C8H9NO	-1	1	129_C8H9NO	0			C8H9NO	C8H9NO	1	light
136.07569037976	107.04859545	97.94845	828_C8H9NO	-1	0.215817515242664	129_C8H9NO	0			C8H9NO	C8H9NO	1	light
136.07569037976	65.03806305	97.94845	825_C8H9NO	-1	0.15122839907068	129_C8H9NO	0			C8H9NO	C8H9NO	1	light
136.07569037976	119.0484886	97.94845	829_C8H9NO	-1	0.118476350422237	129_C8H9NO	0			C8H9NO	C8H9NO	1	light
136.07569037976	77.0380249	97.94845	826_C8H9NO	-1	0.108412486007233	129_C8H9NO	0			C8H9NO	C8H9NO	1	light
136.07569037976	91.053714755	148.3713	835_C8H9NO	-1	1	131_C8H9NO	0			C8H9NO	C8H9NO	1	light
136.07569037976	118.0648346	148.3713	837_C8H9NO	-1	0.616470866009804	131_C8H9NO	0			C8H9NO	C8H9NO	1	light
136.07569037976	117.0569	148.3713	836_C8H9NO	-1	0.23937021761577	131_C8H9NO	0			C8H9NO	C8H9NO	1	light
312.11114948195996	133.0313263	120.339245614035	856_C11H21NO7S	-1	1	133_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	150.0578613	120.339245614035	859_C11H21NO7S	-1	0.946100439811633	133_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	104.0523605	120.339245614035	852_C11H21NO7S	-1	0.552529669194466	133_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	276.0896912	120.339245614035	867_C11H21NO7S	-1	0.471658749936843	133_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	192.06822205	120.339245614035	861_C11H21NO7S	-1	0.386047447974927	133_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	85.027801515	120.339245614035	845_C11H21NO7S	-1	0.336961679578882	133_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	276.09005735	76.0443111111111	905_C11H21NO7S	-1	1	135_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	294.1011505	76.0443111111111	906_C11H21NO7S	-1	0.701331848692839	135_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	133.0313492	76.0443111111111	901_C11H21NO7S	-1	0.609616811398321	135_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	150.0583496	76.0443111111111	902_C11H21NO7S	-1	0.429311778751206	135_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	230.0837097	76.0443111111111	903_C11H21NO7S	-1	0.389292896821477	135_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
312.11114948195996	88.03865051	76.0443111111111	898_C11H21NO7S	-1	0.349749310449944	135_C11H21NO7S	0			C11H21NO7S	C11H21NO7S	1	light
229.15466897644998	142.0858459	77.4033565891473	924_C11H20N2O3	-1	1	137_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	70.06440735	77.4033565891473	919_C11H20N2O3	-1	0.904412578010533	137_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	96.07998657	77.4033565891473	920_C11H20N2O3	-1	0.171427991304626	137_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	114.0543823	77.4033565891473	921_C11H20N2O3	-1	0.170969574693916	137_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	60.07966232	77.4033565891473	918_C11H20N2O3	-1	0.162045523185414	137_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	58.0643692	77.4033565891473	917_C11H20N2O3	-1	0.161642316694047	137_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	142.08550265	104.063679245283	939_C11H20N2O3	-1	1	139_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	70.064842225	104.063679245283	935_C11H20N2O3	-1	0.886848712157317	139_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	124.0743866	104.063679245283	938_C11H20N2O3	-1	0.197829923523547	139_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	114.05467985	104.063679245283	937_C11H20N2O3	-1	0.186506924095956	139_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	58.06479263	104.063679245283	933_C11H20N2O3	-1	0.185711859275351	139_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	96.07963562	104.063679245283	936_C11H20N2O3	-1	0.182589368686599	139_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	142.0856323	126.181902777778	951_C11H20N2O3	-1	1	141_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	70.06454468	126.181902777778	948_C11H20N2O3	-1	0.943101847611573	141_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	60.08061981	126.181902777778	947_C11H20N2O3	-1	0.224008238659036	141_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	114.0546112	126.181902777778	950_C11H20N2O3	-1	0.200604544489357	141_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	96.08006668	126.181902777778	949_C11H20N2O3	-1	0.192279632506712	141_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	142.0859222	56.3322419354839	966_C11H20N2O3	-1	1	143_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	70.06454468	56.3322419354839	960_C11H20N2O3	-1	0.990264484397057	143_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	114.0544968	56.3322419354839	962_C11H20N2O3	-1	0.168451777758527	143_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	96.08013535	56.3322419354839	961_C11H20N2O3	-1	0.147383481563343	143_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	58.06458282	56.3322419354839	957_C11H20N2O3	-1	0.142038480740375	143_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
229.15466897644998	124.0753632	56.3322419354839	965_C11H20N2O3	-1	0.13985936662343	143_C11H20N2O3	0			C11H20N2O3	C11H20N2O3	1	light
182.08116968302	91.05406189	98.4358349514563	980_C9H11NO3	-1	1	145_C9H11NO3	0			C9H11NO3	C9H11NO3	1	light
182.08116968302	136.0757904	98.4358349514563	985_C9H11NO3	-1	0.485906681574457	145_C9H11NO3	0			C9H11NO3	C9H11NO3	1	light
182.08116968302	119.0490417	98.4358349514563	983_C9H11NO3	-1	0.454179457738895	145_C9H11NO3	0			C9H11NO3	C9H11NO3	1	light
182.08116968302	123.044014	98.4358349514563	984_C9H11NO3	-1	0.373420545914726	145_C9H11NO3	0			C9H11NO3	C9H11NO3	1	light
182.08116968302	95.04890442	98.4358349514563	981_C9H11NO3	-1	0.318438286244917	145_C9H11NO3	0			C9H11NO3	C9H11NO3	1	light
182.08116968302	77.0382309	98.4358349514563	979_C9H11NO3	-1	0.205131032083581	145_C9H11NO3	0			C9H11NO3	C9H11NO3	1	light
203.13901891230998	86.09591675	126.721148148148	999_C9H18N2O3	-1	1	147_C9H18N2O3	0			C9H18N2O3	C9H18N2O3	1	light
203.13901891230998	130.0646362	126.721148148148	1000_C9H18N2O3	-1	0.250512253389324	147_C9H18N2O3	0			C9H18N2O3	C9H18N2O3	1	light
203.13901891230998	157.075943	126.721148148148	1001_C9H18N2O3	-1	0.179788007977802	147_C9H18N2O3	0			C9H18N2O3	C9H18N2O3	1	light
203.13901891230998	44.049303055	126.721148148148	998_C9H18N2O3	-1	0.1422875123961	147_C9H18N2O3	0			C9H18N2O3	C9H18N2O3	1	light
203.13901891230998	43.05383492	126.721148148148	997_C9H18N2O3	-1	0.0724291804387267	147_C9H18N2O3	0			C9H18N2O3	C9H18N2O3	1	light
153.06585397205	136.03912355	132.4241	1017_C7H8N2O2	-1	1	149_C7H8N2O2	0			C7H8N2O2	C7H8N2O2	1	light
153.06585397205	108.0437393	132.4241	1015_C7H8N2O2	-1	0.598677101593799	149_C7H8N2O2	0			C7H8N2O2	C7H8N2O2	1	light
153.06585397205	92.04880524	132.4241	1013_C7H8N2O2	-1	0.585672972427492	149_C7H8N2O2	0			C7H8N2O2	C7H8N2O2	1	light
153.06585397205	110.0595703	132.4241	1016_C7H8N2O2	-1	0.544072172927058	149_C7H8N2O2	0			C7H8N2O2	C7H8N2O2	1	light
153.06585397205	78.03305054	132.4241	1010_C7H8N2O2	-1	0.298019512996561	149_C7H8N2O2	0			C7H8N2O2	C7H8N2O2	1	light
153.06585397205	80.04889679	132.4241	1011_C7H8N2O2	-1	0.227862080582065	149_C7H8N2O2	0			C7H8N2O2	C7H8N2O2	1	light
262.1590260809	85.02781677	128.838683333333	1031_C19H19N	-1	1	151_C19H19N	0			C19H19N	C19H19N	1	light
262.1590260809	145.0493317	128.838683333333	1033_C19H19N	-1	0.142460444160716	151_C19H19N	0			C19H19N	C19H19N	1	light
262.1590260809	59.04857254	128.838683333333	1029_C19H19N	-1	0.0731933907434913	151_C19H19N	0			C19H19N	C19H19N	1	light
262.1590260809	60.079971315	128.838683333333	1030_C19H19N	-1	0.0600047866997741	151_C19H19N	0			C19H19N	C19H19N	1	light
262.1590260809	144.1019287	128.838683333333	1032_C19H19N	-1	0.0599727245351494	151_C19H19N	0			C19H19N	C19H19N	1	light
218.13868455914	85.02793884	116.201271186441	1039_C10H19NO4	-1	1	153_C10H19NO4	0			C10H19NO4	C10H19NO4	1	light
218.13868455914	159.0649414	116.201271186441	1040_C10H19NO4	-1	0.0610550152127826	153_C10H19NO4	0			C10H19NO4	C10H19NO4	1	light
268.10403038592	136.061554	122.385214285714	1044_C10H13N5O4	-1	1	155_C10H13N5O4	0			C10H13N5O4	C10H13N5O4	1	light
268.10403038592	119.03542325	122.385214285714	1043_C10H13N5O4	-1	0.0666346808644389	155_C10H13N5O4	0			C10H13N5O4	C10H13N5O4	1	light
165.05462058201002	95.04878235	99.1525391304348	1051_C9H8O3	-1	1	157_C9H8O3	0			C9H8O3	C9H8O3	1	light
165.05462058201002	77.03819275	99.1525391304348	1049_C9H8O3	-1	0.897540569776616	157_C9H8O3	0			C9H8O3	C9H8O3	1	light
165.05462058201002	123.0438538	99.1525391304348	1054_C9H8O3	-1	0.657925344772068	157_C9H8O3	0			C9H8O3	C9H8O3	1	light
165.05462058201002	91.053821565	99.1525391304348	1050_C9H8O3	-1	0.445133223936647	157_C9H8O3	0			C9H8O3	C9H8O3	1	light
165.05462058201002	119.0488129	99.1525391304348	1053_C9H8O3	-1	0.401668689037994	157_C9H8O3	0			C9H8O3	C9H8O3	1	light
165.05462058201002	65.03807831	99.1525391304348	1048_C9H8O3	-1	0.0866591540189522	157_C9H8O3	0			C9H8O3	C9H8O3	1	light
344.13399310152	326.1239319	100.413877777778	1080_C15H21NO8	-1	1	159_C15H21NO8	0			C15H21NO8	C15H21NO8	1	light
344.13399310152	308.1130676	100.413877777778	1079_C15H21NO8	-1	0.673379749849535	159_C15H21NO8	0			C15H21NO8	C15H21NO8	1	light
344.13399310152	280.1179199	100.413877777778	1078_C15H21NO8	-1	0.58125824480377	159_C15H21NO8	0			C15H21NO8	C15H21NO8	1	light
344.13399310152	136.0751495	100.413877777778	1070_C15H21NO8	-1	0.467067167389615	159_C15H21NO8	0			C15H21NO8	C15H21NO8	1	light
